userid	newsId
3840645	100654476
3840645	100654109
3840645	100654204
3840645	100654022
2964085	100654204
2964085	100651182
2964085	100652966
2964085	100650387
2964085	100654434
2964085	100651950
2964085	100628980
721538	100654204
721538	100654434
721538	100654022
721538	100654109
721538	100654615
721538	100654455
721538	100654583
721538	100654246
721538	100653933
721538	100653532
310766	100651182
310766	100652966
310766	100652919
310766	100654204
310766	100650387
310766	100653617
310766	100653298
310766	100653515
660326	100654434
660326	100654455
660326	100654630
660326	100654303
660326	100654365
660326	100654404
660326	100655008
660326	100654574
660326	100653724
660326	100653826
9662000	100654204
9662000	100654022
9662000	100653933
9662000	100654455
9662000	100654434
9662000	100653892
9662000	100653351
9662000	100651469
9662000	100651247
9662000	100653515
4238566	100652919
4238566	100651182
4238566	100650387
4238566	100654204
4238566	100653515
4238566	100654682
4238566	100652966
4703112	100654204
4703112	100654022
4703112	100653933
4703112	100651276
4703112	100651247
769636	100654455
769636	100654434
769636	100654204
769636	100654303
769636	100651469
769636	100654429
769636	100653298
769636	100654476
769636	100654112
769636	100653351
3913242	100654434
3913242	100654455
3913242	100654303
3913242	100654204
3913242	100651469
3913242	100654476
3913242	100653298
3913242	100638748
3913242	100654109
3913242	100639505
5051270	100654434
5051270	100654455
5051270	100654303
5051270	100654109
5051270	100654204
5051270	100654476
5051270	100651469
5051270	100645428
5051270	100654734
5051270	100654417
942638	100654204
942638	100651182
942638	100654022
3974020	100654455
3974020	100654434
3974020	100654303
3974020	100654204
3974020	100651182
3974020	100654600
3974020	100652919
3974020	100654109
3974020	100654339
3974020	100654551
181521	100654434
181521	100654455
181521	100654204
181521	100653948
181521	100653785
181521	100654395
181521	100654429
181521	100654109
181521	100651182
181521	100653986
114232	100654455
114232	100654434
114232	100654303
114232	100654204
114232	100654339
114232	100654022
114232	100654395
114232	100654429
114232	100654471
114232	100654109
1553282	100654455
1553282	100655033
1553282	100654339
1553282	100654434
1553282	100653557
1553282	100651308
1553282	100654350
1553282	100652195
1553282	100654204
1553282	100653826
2561233	100654455
2561233	100654204
2561233	100654434
2561233	100654303
2561233	100651182
2561233	100654022
2561233	100654339
2561233	100654556
2561233	100654471
2561233	100654847
4000986	100654434
4000986	100654455
4000986	100654204
4000986	100654109
4000986	100651469
4000986	100638748
4000986	100654476
4000986	100654022
4000986	100653298
4000986	100654303
496859	100654434
496859	100654455
496859	100654303
496859	100654204
496859	100651469
496859	100654734
496859	100654417
496859	100654339
496859	100652586
496859	100639505
1080224	100654434
1080224	100654455
1080224	100654303
1080224	100652919
1080224	100654109
1080224	100654204
1080224	100654153
1080224	100651676
1080224	100651276
1080224	100654551
3584586	100654434
3584586	100654455
3584586	100654303
3584586	100654574
3584586	100654463
3584586	100654847
3584586	100655008
3584586	100654619
3584586	100654551
3584586	100654471
19079	100654434
19079	100654455
19079	100654204
19079	100654246
19079	100654847
19079	100654298
19079	100654615
19079	100654303
19079	100654365
19079	100654395
1457482	100654204
1457482	100654022
1457482	100651344
1457482	100654434
1457482	100653403
1457482	100654455
1457482	100654303
1457482	100651182
1457482	100653351
1457482	100653327
3874278	100654204
3874278	100654022
3874278	100654455
3874278	100654434
3874278	100654303
3874278	100651344
3874278	100653933
3874278	100509668
3874278	100651182
3874278	100652919
1268361	100654434
1268361	100654455
1268361	100654204
1268361	100654303
1268361	100652919
1268361	100654339
1268361	100654153
1268361	100654109
1268361	100654022
1268361	100651676
465609	100654204
465609	100654455
465609	100654434
465609	100654303
465609	100654339
465609	100654574
465609	100654022
465609	100651182
465609	100653554
465609	100654498
2637208	100654204
2637208	100654022
2637208	100654455
2637208	100653933
2637208	100653892
2637208	100654434
2637208	100651276
5023119	100654434
5023119	100654455
5023119	100654204
5023119	100638748
5023119	100654109
5023119	100654556
5023119	100653298
5023119	100654429
5023119	100654476
5023119	100654112
811746	100654434
811746	100654455
811746	100654463
811746	100654204
811746	100654303
811746	100654404
811746	100654853
811746	100654501
811746	100654109
811746	100654556
78654	100654204
78654	100654022
78654	100653933
78654	100651182
78654	100654455
78654	100653892
78654	100654434
78654	100651247
78654	100651950
78654	100650387
2632227	100654434
2632227	100654455
2632227	100654204
2632227	100654429
2632227	100654776
2632227	100654705
2632227	100654760
2632227	100654746
2632227	100654712
2632227	100653898
5963140	100651182
5963140	100652919
5963140	100650387
5963140	100653515
5963140	100652966
5963140	100654204
5963140	100653785
5963140	100654682
5963140	100650696
5963140	100650677
2734903	100654204
2734903	100654022
2734903	100651469
2734903	100651344
2734903	100651276
2734903	100651265
7570222	100654455
7570222	100654303
7570222	100654434
7570222	100654429
7570222	100654498
7570222	100654339
7570222	100654724
7570222	100654760
7570222	100654776
7570222	100654395
1285436	100654455
1285436	100654434
1285436	100654204
1285436	100654303
1285436	100654022
1285436	100652919
1285436	100627234
1285436	100631160
1285436	100632820
1285436	100636771
973557	100654303
973557	100654434
973557	100654455
973557	100653990
973557	100654476
973557	100654365
973557	100654339
973557	100654746
973557	100652195
973557	100653724
1652031	100654434
1652031	100654455
1652031	100654303
1652031	100654109
1652031	100654395
1652031	100653986
1652031	100653933
1652031	100652919
1652031	100638748
1652031	100654556
263545	100654434
263545	100654455
263545	100654303
263545	100654463
263545	100654339
263545	100651308
263545	100653948
263545	100654574
263545	100653986
263545	100654498
7498523	100652919
7498523	100651182
7498523	100650387
7498523	100653515
7498523	100652966
7498523	100654204
7498523	100653617
7498523	100653302
7498523	100653785
7498523	100654682
736003	100654237
736003	100654434
736003	100654178
736003	100654847
736003	100654404
736003	100654455
736003	100654995
736003	100638748
736003	100654734
736003	100654204
3245413	100654434
3245413	100654455
3245413	100509668
3245413	100654112
3245413	100654339
3245413	100654303
3245413	100532662
3245413	100522997
3245413	100654046
3245413	100413244
6024530	100651182
6024530	100652919
6024530	100650387
6024530	100652966
6024530	100653515
6024530	100650488
6024530	100650742
6024530	100650720
6024530	100650696
6024530	100650677
5361068	100654455
5361068	100654303
5361068	100654434
5361068	100654204
5361068	100654339
5361068	100654733
5361068	100654395
5361068	100654429
5361068	100654580
5361068	100654809
524986	100654434
524986	100654455
524986	100654303
524986	100654339
524986	100654204
524986	100654463
524986	100654580
524986	100654847
524986	100653554
524986	100654022
878005	100654455
878005	100654434
878005	100654303
878005	100654204
878005	100654365
878005	100651182
878005	100654847
878005	100654476
878005	100654339
878005	100654498
77076	100651182
77076	100652919
77076	100652966
77076	100650387
77076	100654168
77076	100653515
3697936	100651182
3697936	100650387
3697936	100652919
3697936	100653515
3697936	100652966
3697936	100653298
3697936	100654682
3697936	100654434
3697936	100654204
3697936	100652686
3547998	100654434
3547998	100654303
3547998	100654455
3547998	100654339
3547998	100654404
3547998	100654574
3547998	100651308
3547998	100654438
3547998	100654395
3547998	100654556
129679	100654365
129679	100654303
129679	100654434
129679	100654455
129679	100654109
129679	100641717
129679	100654246
129679	100653617
129679	100653416
129679	100654337
3510932	100651182
3510932	100652919
3510932	100650387
3510932	100654204
3510932	100652966
3510932	100651950
3510932	100653515
3510932	100650261
3510932	100650696
3510932	100650677
3063120	100654204
3063120	100654022
3063120	100653933
3063120	100653892
3063120	100651344
244385	100654204
244385	100654455
244385	100654434
244385	100654022
244385	100651182
244385	100654303
244385	100653351
244385	100653403
244385	100652919
244385	100633983
1897777	100654434
1897777	100654455
1897777	100654204
1897777	100654303
1897777	100654600
1897777	100654339
1897777	100652919
1897777	100651182
1897777	100654109
1897777	100654153
2878934	100654204
2878934	100654022
1201433	100654204
1201433	100654022
1201433	100650387
1201433	100653933
1201433	100651182
1201433	100653403
1201433	100654303
1201433	100654109
1201433	100653785
1201433	100654434
3236520	100654434
3236520	100654455
3236520	100654303
3236520	100654112
3236520	100612326
3236520	100604899
3236520	100654556
3236520	100654225
3236520	100654429
3236520	100653298
363347	100654434
363347	100654204
363347	100654455
363347	100654303
363347	100653990
363347	100653724
363347	100655033
363347	100654014
363347	100653351
363347	100651469
3599660	100654455
3599660	100654434
3599660	100654204
3599660	100651182
3599660	100654556
3599660	100465827
3599660	100532299
3599660	100654303
3599660	100654022
3599660	100654476
2891216	100654204
2891216	100654022
2891216	100653933
2891216	100654453
2891216	100653298
2891216	100652800
2891216	100652430
2891216	100651247
32200	100654434
32200	100654455
32200	100654303
32200	100654705
32200	100654404
32200	100653986
32200	100654237
32200	100654498
32200	100654046
32200	100654426
4237452	100654434
4237452	100654455
4237452	100654600
4237452	100654109
4237452	100653617
4237452	100654574
4237452	100654489
4237452	100651182
4237452	100654303
4237452	100638748
819658	100654455
819658	100654204
819658	100654434
819658	100654303
819658	100654022
819658	100653933
819658	100652686
819658	100651276
819658	100651247
819658	100650527
4028561	100654434
4028561	100654455
4028561	100654204
4028561	100654600
4028561	100651182
4028561	100653617
4028561	100654303
4028561	100654022
4028561	100654574
4028561	100654109
335770	100654455
335770	100654434
335770	100654204
335770	100654303
335770	100654022
335770	100654339
335770	100651182
335770	100654556
335770	100654734
335770	100654463
4757393	100654204
4757393	100654022
4757393	100651276
245644	100654455
245644	100654434
245644	100654204
245644	100654303
245644	100651182
245644	100654429
245644	100654022
245644	100654339
245644	100654463
245644	100654395
839562	100654455
839562	100654434
839562	100654204
839562	100654303
839562	100654339
839562	100509668
839562	100651182
839562	100652919
839562	100654022
839562	100651276
2639999	100654434
2639999	100654455
2639999	100654303
2639999	100654945
2639999	100654204
2639999	100653298
942208	100654204
942208	100654022
942208	100653933
1570949	100654434
1570949	100654455
1570949	100654303
1570949	100654945
1570949	100651469
1570949	100654204
4171657	100651182
4171657	100652919
4171657	100650387
4171657	100653515
4171657	100652966
4171657	100653298
4171657	100654682
4171657	100653785
4171657	100654434
4171657	100650696
1546381	100654204
1546381	100654455
1546381	100652919
1546381	100654434
1546381	100651182
1546381	100654022
1546381	100650387
1546381	100651469
1546381	100651276
1546381	100634976
5173390	100654434
5173390	100654455
5173390	100654303
5173390	100638748
5173390	100654109
5173390	100654945
5173390	100654556
5173390	100654112
5173390	100651469
4513936	100651182
4513936	100652919
4513936	100654204
4513936	100650387
4513936	100653515
4513936	100652966
4513936	100651276
4513936	100651265
4513936	100651469
4513936	100651344
438144	100654455
438144	100654434
438144	100654556
438144	100654521
438144	100654734
438144	100654186
438144	100654404
438144	100654046
438144	100654303
438144	100654847
161627	100654204
161627	100654022
161627	100653403
161627	100651344
161627	100654455
161627	100654303
26495	100651182
26495	100652919
26495	100653515
26495	100650387
26495	100652966
26495	100653298
26495	100653617
26495	100654682
26495	100654434
3982694	100654434
3982694	100654455
3982694	100654303
3982694	100654204
3982694	100654339
3982694	100652919
3982694	100651182
3982694	100654476
3982694	100654109
3982694	100654022
4394866	100654434
4394866	100654455
4394866	100654303
4394866	100509668
4394866	100652586
4394866	100654109
4394866	100654417
4394866	100654339
4394866	100639505
4394866	100607274
5021540	100654204
5021540	100654022
5021540	100653933
5021540	100654455
5021540	100653892
5021540	100654434
5021540	100651276
3557592	100654455
3557592	100654434
3557592	100654303
3557592	100651182
3557592	100654365
3557592	100654204
3557592	100654339
3557592	100654246
3557592	100654463
3557592	100654395
5566288	100654455
5566288	100654434
5566288	100654303
5566288	100654556
5566288	100654204
5566288	100651182
5566288	100654847
5566288	100654395
5566288	100654734
5566288	100653416
1775437	100654204
1775437	100654022
1775437	100651344
1775437	100653933
1775437	100653892
1775437	100653403
1775437	100653351
1775437	100653327
1775437	100653853
1775437	100653740
10016575	100654455
10016575	100654434
10016575	100654303
10016575	100654404
10016575	100654204
10016575	100654339
10016575	100654556
10016575	100654438
10016575	100654337
10016575	100654288
5769409	100654455
5769409	100654434
5769409	100654204
5769409	100654303
5769409	100654022
5769409	100652919
5769409	100651182
5769409	100654339
5769409	100651276
5769409	100654109
4157650	100654434
4157650	100654455
4157650	100654303
4157650	100654204
4157650	100654046
4157650	100651469
4157650	100645428
4157650	100465827
4157650	100532299
4157650	100607274
8435493	100654204
8435493	100654022
8435493	100653933
8435493	100653892
8435493	100653853
8435493	100653740
8435493	100653403
8435493	100651880
8435493	100651809
8435493	100653298
3381333	100654204
3381333	100651182
3381333	100651276
3381333	100654434
3381333	100651950
3381333	100651469
3381333	100651344
3381333	100651265
3381333	100650387
3381333	100628980
878675	100654455
878675	100654434
878675	100654303
878675	100654339
878675	100652919
878675	100651182
878675	100654204
878675	100654734
878675	100654574
878675	100654551
4593573	100651182
4593573	100652919
4593573	100650387
4593573	100653515
4593573	100654204
4593573	100653785
4593573	100654682
4593573	100650444
4593573	100650720
4593573	100650696
890803	100654434
890803	100654455
890803	100654204
890803	100654476
890803	100654303
890803	100654109
3448834	100654204
3448834	100654455
3448834	100654434
3448834	100654022
3448834	100653933
3448834	100651469
3448834	100654303
3448834	100653892
3448834	100654395
3448834	100653986
5240835	100654204
5240835	100654434
5240835	100654455
5240835	100651276
5240835	100651265
5240835	100651344
5240835	100651469
5240835	100654022
5240835	100654303
5240835	100653785
9246709	100654434
9246709	100654455
9246709	100654204
9246709	100654615
9246709	100654109
9246709	100654303
9246709	100653351
9246709	100651469
9246709	100654619
9246709	100654489
1834994	100654455
1834994	100654434
1834994	100654303
1834994	100651469
1834994	100654945
1834994	100654204
1834994	100639505
1834994	100652586
1834994	100607274
1834994	100654339
2193421	100654455
2193421	100654434
2193421	100654303
2193421	100654204
2193421	100652919
2193421	100654339
2193421	100651469
2193421	100651182
2193421	100654395
2193421	100654022
192494	100654204
192494	100654022
192494	100654455
192494	100651182
192494	100653785
192494	100654303
192494	100654395
192494	100654246
192494	100653933
192494	100651950
7921692	100654434
7921692	100654455
7921692	100654204
7921692	100653351
7921692	100651469
7921692	100645428
7921692	100654109
7921692	100654303
7921692	100655033
7921692	100638748
2592742	100654455
2592742	100654434
2592742	100654204
2592742	100654303
2592742	100509668
2592742	100654339
2592742	100651469
2592742	100654022
2592742	100652586
2592742	100654417
405538	100654434
405538	100654455
405538	100654303
405538	100654368
405538	100654339
405538	100654365
405538	100654463
405538	100651411
405538	100606236
405538	100574722
272419	100651182
272419	100652919
272419	100650387
272419	100653515
272419	100652966
272419	100654204
272419	100653298
272419	100654682
272419	100653785
272419	100652686
2437156	100654204
2437156	100654434
2437156	100654455
2437156	100654022
2437156	100654303
2437156	100651182
2437156	100653933
2437156	100654556
2437156	100654776
2437156	100654498
1237034	100654204
1237034	100651276
1237034	100654022
1237034	100651265
1237034	100654455
7372772	100651182
7372772	100654204
7372772	100652919
7372772	100654455
7372772	100653515
7372772	100650387
7372772	100652966
7372772	100654022
7372772	100654303
7372772	100653785
3552915	100654434
3552915	100654455
3552915	100654303
3552915	100654204
3552915	100652919
3552915	100654339
3552915	100651182
3552915	100654022
3552915	100653933
3552915	100654109
9965526	100654204
9965526	100654022
9965526	100653933
9965526	100654455
9965526	100654434
9965526	100653892
9965526	100653351
9965526	100651469
9965526	100651247
9965526	100653515
3205055	100654434
3205055	100654204
3205055	100654455
3205055	100653351
3205055	100651469
3205055	100654303
3205055	100655033
3205055	100638748
3205055	100654014
7731259	100654204
7731259	100654022
7731259	100651182
7731259	100653933
7731259	100651344
7731259	100650387
7731259	100654434
7731259	100652919
7731259	100651247
7731259	100654455
5152832	100654434
5152832	100654455
5152832	100654303
5152832	100654204
5152832	100654339
5152832	100654109
5152832	100652919
5152832	100509668
5152832	100651182
5152832	100654417
2348983	100654204
2348983	100654022
2348983	100653933
2348983	100651182
2348983	100653403
2348983	100651247
2348983	100651276
2348983	100654434
2348983	100653892
2348983	100651950
4134979	100654204
4134979	100654551
4134979	100654455
4134979	100653948
4134979	100654734
4134979	100654476
4134979	100654339
4134979	100654303
4134979	100654434
4134979	100654022
258118	100654434
258118	100654455
258118	100654204
258118	100654109
258118	100653298
258118	100654429
258118	100654303
258118	100654022
258118	100651182
258118	100653933
3035210	100654434
3035210	100654455
3035210	100654303
3035210	100654339
3035210	100654463
3035210	100654574
3035210	100654556
3035210	100654109
3035210	100654365
3035210	100654995
7565542	100654455
7565542	100654434
7565542	100654303
7565542	100654556
7565542	100654476
7565542	100654204
7565542	100654429
7565542	100654302
7565542	100654365
7565542	100654404
254190	100651182
254190	100650387
254190	100652919
254190	100652966
254190	100654204
254190	100653515
254190	100653298
254190	100650696
254190	100650677
254190	100650617
1145073	100654434
1145073	100654455
1145073	100654204
1145073	100654109
1145073	100627234
1145073	100652786
1145073	100631160
1145073	100632820
1145073	100636771
1145073	100650416
1692036	100654455
1692036	100654434
1692036	100654303
1692036	100654204
1692036	100651469
1692036	100654153
1692036	100654417
1692036	100654339
1692036	100654109
1692036	100652586
1414857	100654434
1414857	100654455
1414857	100654204
1414857	100654303
1414857	100654476
1414857	100654339
1414857	100654243
1414857	100654153
1414857	100654109
1414857	100652919
8351723	100654434
8351723	100654455
8351723	100654109
8351723	100645428
8351723	100654303
8351723	100654705
5409175	100654455
5409175	100654434
5409175	100654303
5409175	100654204
5409175	100651469
5409175	100654339
5409175	100654556
5409175	100651182
5409175	100652919
5409175	100654109
65944	100651182
65944	100652919
65944	100650387
65944	100654204
65944	100653515
65944	100652966
65944	100472745
65944	100653617
65944	100653298
2418357	100654455
2418357	100654434
2418357	100654303
2418357	100654204
2418357	100654339
2418357	100652919
2418357	100651182
2418357	100654153
2418357	100653298
2418357	100654022
750010	100654434
750010	100654455
750010	100653529
750010	100654712
750010	100654395
750010	100653986
750010	100653933
750010	100652919
750010	100654853
750010	100654501
118450	100654455
118450	100654204
118450	100654434
118450	100651182
118450	100654022
118450	100654303
118450	100654429
118450	100654395
118450	100654847
118450	100654556
4067774	100654434
4067774	100654455
4067774	100654556
4067774	100654109
4067774	100638748
4067774	100654204
4067774	100654615
4067774	100654303
4067774	100654237
4067774	100651335
2508465	100654434
2508465	100654455
2508465	100651182
2508465	100654303
2508465	100652919
2508465	100654339
2508465	100653515
2508465	100638748
2508465	100652786
2508465	100650416
7802544	100654204
7802544	100654434
7802544	100654022
7802544	100651182
7802544	100650387
7802544	100651276
7802544	100653933
7802544	100651247
7802544	100628980
7802544	100651950
1442244	100654434
1442244	100654455
1442244	100654204
1442244	100654109
1442244	100638748
1442244	100654303
1442244	100654022
1957096	100654434
1957096	100654455
1957096	100654204
1957096	100654303
1957096	100654339
1957096	100654153
1957096	100654109
1957096	100652919
1957096	100651676
1957096	100651276
4504013	100654204
4504013	100654455
4504013	100651344
4504013	100654022
4504013	100654303
4504013	100651276
4504013	100654339
4504013	100651182
4504013	100652919
4504013	100651469
3473060	100654434
3473060	100654455
3473060	100651469
3473060	100654204
3473060	100627234
3473060	100631160
3473060	100632820
3473060	100636771
3473060	100650416
3473060	100652786
2944749	100654434
2944749	100654455
2944749	100654303
2944749	100654204
2944749	100654339
2944749	100652919
2944749	100651182
2944749	100654476
2944749	100654109
2944749	100654022
4743654	100654434
4743654	100654455
4743654	100651469
4743654	100654303
4743654	100638748
4743654	100627234
4743654	100650416
4743654	100631160
4743654	100632820
4743654	100636771
1442282	100654204
1442282	100654022
1442282	100651276
1442282	100653933
1442282	100653892
1442282	100651265
1442282	100651344
3389075	100654434
3389075	100654455
3389075	100654204
3389075	100652919
3389075	100653933
3389075	100653986
3389075	100654395
3389075	100654303
3389075	100651182
3389075	100654476
4992656	100651182
4992656	100652919
4992656	100653515
4992656	100650387
4992656	100652966
4992656	100654682
4992656	100654204
4992656	100654455
4992656	100654303
4213237	100651182
4213237	100652919
4213237	100650387
4213237	100652966
4213237	100653515
4213237	100653298
4213237	100653617
4213237	100654434
4213237	100654682
4213237	100472745
223743	100654434
223743	100654463
223743	100653617
223743	100654390
223743	100653298
223743	100654365
223743	100654455
223743	100653785
223743	100653323
223743	100653380
3116746	100651182
3116746	100650387
3116746	100652919
3116746	100652966
3116746	100653298
3116746	100654204
3116746	100653515
3116746	100650677
3116746	100650617
3116746	100650488
4133250	100654434
4133250	100654455
4133250	100654109
4133250	100654204
4133250	100638748
4133250	100654022
4133250	100654303
5107956	100654434
5107956	100654455
5107956	100654303
5107956	100654204
5107956	100651469
5107956	100654417
5107956	100654339
5107956	100652586
5107956	100639505
5107956	100607274
3039616	100651182
3039616	100652919
3039616	100650387
3039616	100652966
3039616	100654204
3039616	100653515
3039616	100653298
3039616	100653302
3039616	100649853
3039616	100649924
3909885	100654204
3909885	100654022
3909885	100653933
3909885	100654455
3909885	100654339
3909885	100654303
3909885	100652919
3909885	100651182
3909885	100654682
3909885	100653892
2748670	100654204
2748670	100651469
2748670	100651344
2748670	100651276
2748670	100651265
2748670	100651182
7690495	100651182
7690495	100652919
7690495	100650387
7690495	100652966
7690495	100653515
7690495	100654204
7690495	100653617
7690495	100653302
9367810	100654455
9367810	100654434
9367810	100654204
9367810	100654429
9367810	100654022
9367810	100654303
9367810	100651182
9367810	100654776
9367810	100654847
9367810	100654760
8714503	100654204
8714503	100654022
8714503	100651182
8714503	100651880
8714503	100651809
8714503	100651950
8714503	100650387
3463433	100654434
3463433	100654455
3463433	100654404
3463433	100654109
3463433	100654945
3463433	100654476
3463433	100654426
3463433	100654046
3463433	100652586
3463433	100654625
3723546	100651182
3723546	100652919
3723546	100650387
3723546	100652966
3723546	100653515
3723546	100654204
3723546	100653785
3723546	100654682
518427	100651182
518427	100652919
518427	100653515
518427	100654204
518427	100650387
518427	100653617
518427	100653298
518427	100653785
10247932	100654204
10247932	100654022
10247932	100653933
10247932	100654455
10247932	100654434
10247932	100653892
10247932	100652919
10247932	100651182
10247932	100650387
10247932	100653351
2486566	100654434
2486566	100654455
2486566	100654204
2486566	100654303
2486566	100638748
2486566	100627234
2486566	100652786
2486566	100631160
2486566	100632820
2486566	100636771
10504501	100654455
10504501	100654434
10504501	100654303
10504501	100654339
10504501	100654551
10504501	100654746
10504501	100654498
10504501	100655033
10504501	100654847
10504501	100654429
3708667	100654204
3708667	100654022
3708667	100654455
3708667	100653933
3708667	100654303
3708667	100654434
3708667	100651182
3708667	100654339
3708667	100653892
3708667	100652919
65270	100651182
65270	100652919
65270	100650387
65270	100653515
65270	100652966
65270	100654682
65270	100654204
1906421	100654204
1906421	100651344
1906421	100654022
1906421	100653403
1906421	100653351
1906421	100653327
1906421	100651880
1906421	100651469
1802558	100652919
1802558	100654204
1802558	100651182
1802558	100652966
1802558	100654682
1802558	100654574
1802558	100654455
1802558	100653515
1802558	100650387
757490	100651182
757490	100652919
757490	100650387
757490	100654434
757490	100654204
757490	100654455
757490	100509668
757490	100654303
757490	100651469
757490	100652966
3500361	100654455
3500361	100654434
3500361	100654303
3500361	100654204
3500361	100654339
3500361	100652919
3500361	100651182
3500361	100654109
3500361	100654429
3500361	100653298
548584	100654455
548584	100654339
548584	100654498
548584	100654429
548584	100654733
548584	100654395
548584	100654574
548584	100654303
548584	100654365
548584	100654246
687844	100654455
687844	100654434
687844	100654204
687844	100654303
687844	100654365
687844	100654298
687844	100651308
687844	100654109
687844	100654312
687844	100654350
1458520	100654455
1458520	100654204
1458520	100654434
1458520	100654022
1458520	100654303
1458520	100653933
1458520	100654153
1458520	100651276
1458520	100653892
1458520	100653853
1959641	100654434
1959641	100654455
1959641	100654303
1959641	100654204
1959641	100654109
1959641	100654153
1959641	100651469
1959641	100651676
1959641	100651276
1959641	100653298
304853	100654434
304853	100654455
304853	100651182
304853	100654303
304853	100654204
304853	100654046
304853	100654022
304853	100653933
304853	100653892
304853	100653853
3020497	100654204
3020497	100654022
3020497	100653933
3020497	100653892
3020497	100651182
3020497	100653351
3020497	100651469
3020497	100651247
3869591	100652966
3869591	100652919
3869591	100650387
3869591	100651182
3869591	100654682
3869591	100472745
6814808	100654434
6814808	100654455
6814808	100654303
6814808	100654204
6814808	100651469
6814808	100654109
6814808	100654556
6814808	100653298
6814808	100654429
6814808	100654112
2743197	100654434
2743197	100654455
2743197	100651469
2743197	100654204
2743197	100654303
2743197	100654109
2743197	100654600
2743197	100638748
2743197	100654404
2743197	100651182
2560169	100654434
2560169	100654455
2560169	100654204
2560169	100654303
2560169	100654109
2560169	100653298
2560169	100654022
2560169	100638748
2560169	100654476
2560169	100651469
548547	100651182
548547	100652919
548547	100650387
548547	100654204
548547	100652966
548547	100654168
2975434	100654434
2975434	100654455
2975434	100654556
2975434	100654303
2975434	100638748
2975434	100654615
2975434	100654237
2975434	100651335
2975434	100650060
2975434	100654109
2124298	100654204
2124298	100654022
2124298	100653933
2124298	100653403
2124298	100651247
5205725	100654434
5205725	100654455
5205725	100654303
5205725	100654339
5205725	100652919
5205725	100651182
5205725	100654109
5205725	100654204
5205725	100638748
5205725	100652786
1192451	100654204
1192451	100654022
1192451	100654455
1192451	100654434
1192451	100653933
1192451	100653403
1192451	100653785
1192451	100627234
1192451	100631160
1192451	100632820
3856888	100654434
3856888	100654455
3856888	100654204
3856888	100654022
3856888	100651182
3856888	100654339
3856888	100654303
3856888	100509668
3856888	100652919
3856888	100654109
2546162	100654204
2546162	100654022
2546162	100651344
2546162	100653403
2546162	100653351
2546162	100653327
2546162	100651469
1604068	100654434
1604068	100654455
1604068	100654476
1604068	100654112
1604068	100638748
1604068	100654204
1604068	100653298
10000852	100654204
10000852	100654022
10000852	100654455
8423160	100651182
8423160	100652919
8423160	100650387
8423160	100654204
8423160	100653515
8423160	100654022
8423160	100652966
8423160	100653298
8423160	100653933
8423160	100653785
1793803	100654455
1793803	100654434
1793803	100654303
1793803	100654204
1793803	100652919
1793803	100654109
1793803	100654600
1793803	100651182
1793803	100654339
1793803	100654153
517982	100651182
517982	100652919
517982	100653515
517982	100650387
517982	100653617
517982	100654682
517982	100654204
517982	100654022
517982	100653933
517982	100653892
5921220	100654204
5921220	100654022
5921220	100654455
5921220	100651182
5921220	100653933
5921220	100654434
5921220	100654339
5921220	100654303
5921220	100652919
5921220	100653515
4026819	100654434
4026819	100654455
4026819	100654600
4026819	100654109
4026819	100638748
4026819	100654574
4026819	100653617
4026819	100654429
4026819	100653298
4026819	100654476
4943667	100654204
4943667	100654022
4943667	100653933
9649975	100651182
9649975	100652919
9649975	100654434
9649975	100650387
9649975	100654455
9649975	100654204
9649975	100653617
9649975	100653302
9649975	100654574
9649975	100654109
5409204	100654455
5409204	100654434
5409204	100654204
5409204	100654303
5409204	100654022
5409204	100651182
5409204	100654339
5409204	100652919
5409204	100651276
5409204	100654109
1370526	100654455
1370526	100654434
1370526	100654204
1370526	100654022
1370526	100654303
1370526	100652919
1370526	100654339
1370526	100651182
1370526	100653933
1370526	100654945
130879	100654434
130879	100654455
130879	100654556
130879	100654476
130879	100654303
130879	100654288
130879	100654365
130879	100651308
130879	100651469
130879	100653986
1212827	100654455
1212827	100654434
1212827	100654303
1212827	100654339
1212827	100652919
1212827	100651182
1212827	100654204
1212827	100654109
9840452	100654455
9840452	100654434
9840452	100654303
9840452	100654204
9840452	100652919
9840452	100654574
9840452	100654501
9840452	100654705
9840452	100654243
9840452	100654429
773957	100651182
773957	100652919
773957	100650387
773957	100654204
773957	100653515
773957	100652966
773957	100653298
773957	100653785
773957	100654682
773957	100650696
4239593	100654434
4239593	100654455
4239593	100652919
4239593	100654556
4239593	100654339
4239593	100654303
4239593	100651182
4239593	100654204
4239593	100650416
4239593	100631160
5287603	100654434
5287603	100654455
5287603	100654303
5287603	100654109
5287603	100654945
5287603	100654302
5287603	100651469
5287603	100638748
5287603	100654556
5287603	100654463
4569644	100654434
4569644	100654455
4569644	100654556
4569644	100654204
4569644	100638748
4569644	100652786
4569644	100650416
4569644	100631160
4569644	100632820
4569644	100636771
1916593	100654434
1916593	100654455
1916593	100654303
1916593	100654945
1916593	100651469
1916593	100654204
1916593	100654153
1916593	100654109
1916593	100651676
1916593	100651397
3161769	100654204
3161769	100651182
3161769	100654303
3161769	100654455
3161769	100654339
3161769	100654022
3161769	100653933
3161769	100652919
3161769	100654434
3161769	100651276
1627674	100654204
1627674	100654022
1627674	100651276
68254	100654455
68254	100651308
68254	100653785
68254	100654204
68254	100654434
68254	100654365
68254	100651343
68254	100651321
68254	100653853
68254	100653892
